Date,COKE,PEP
1995-12-18,22.73957633972168,15.456802368164062
1995-12-19,22.69753646850586,15.524750709533691
1995-12-20,23.03380584716797,14.879295349121094
1995-12-21,22.69753646850586,14.811349868774414
1995-12-22,22.69753646850586,15.117095947265625
1995-12-23,,
1995-12-24,,
1995-12-25,,
1995-12-26,22.865680694580078,15.15106201171875
1995-12-27,23.03380584716797,15.252976417541504
1995-12-28,23.538192749023438,15.286949157714844
1995-12-29,23.538192749023438,15.185030937194824
1995-12-30,,
1995-12-31,,
1996-01-01,,
1996-01-02,23.2860050201416,15.15106201171875
1996-01-03,23.37005615234375,15.185030937194824
1996-01-04,23.538192749023438,15.15106201171875
1996-01-05,23.874460220336914,15.117095947265625
1996-01-06,,
1996-01-07,,
1996-01-08,23.37005615234375,15.117095947265625
1996-01-09,23.37005615234375,15.04914665222168
1996-01-10,23.874460220336914,14.947242736816406
1996-01-11,23.37005615234375,15.04914665222168
1996-01-12,23.538192749023438,15.320920944213867
1996-01-13,,
1996-01-14,,
1996-01-15,23.201936721801758,15.320920944213867
1996-01-16,23.201936721801758,15.558720588684082
1996-01-17,23.538192749023438,15.558720588684082
1996-01-18,23.03380584716797,15.694599151611328
1996-01-19,23.03380584716797,15.626659393310547
1996-01-20,,
1996-01-21,,
1996-01-22,22.865680694580078,15.694599151611328
1996-01-23,22.529407501220703,15.796521186828613
1996-01-24,22.529407501220703,15.932395935058594
1996-01-25,22.69753646850586,16.068281173706055
1996-01-26,22.529407501220703,16.068281173706055
1996-01-27,,
1996-01-28,,
1996-01-29,22.61347198486328,16.340042114257812
1996-01-30,23.03380584716797,16.238142013549805
1996-01-31,23.03380584716797,16.204158782958984
1996-02-01,22.69753646850586,16.340042114257812
1996-02-02,22.69753646850586,16.204158782958984
1996-02-03,,
1996-02-04,,
1996-02-05,22.69753646850586,16.340042114257812
1996-02-06,22.69753646850586,16.543869018554688
1996-02-07,22.69753646850586,17.495054244995117
1996-02-08,22.865680694580078,17.35917854309082
1996-02-09,23.201936721801758,17.59697914123535
1996-02-10,,
1996-02-11,,
1996-02-12,22.529407501220703,17.495054244995117
1996-02-13,22.193153381347656,17.291234970092773
1996-02-14,22.36127281188965,17.053443908691406
1996-02-15,22.193153381347656,16.951526641845703
1996-02-16,22.193153381347656,16.713729858398438
1996-02-17,,
1996-02-18,,
1996-02-19,,
1996-02-20,22.447275161743164,16.509902954101562
1996-02-21,22.531980514526367,16.88357925415039
1996-02-22,22.023731231689453,17.223295211791992
1996-02-23,22.023731231689453,17.9027099609375
1996-02-24,,
1996-02-25,,
1996-02-26,21.346086502075195,17.664913177490234
1996-02-27,21.346086502075195,17.4271183013916
1996-02-28,21.854320526123047,17.223295211791992
1996-02-29,21.346086502075195,17.1893253326416
1996-03-01,21.854320526123047,17.4271183013916
1996-03-02,,
1996-03-03,,
1996-03-04,21.600208282470703,17.93667984008789
1996-03-05,21.684906005859375,18.1405086517334
1996-03-06,21.430789947509766,17.600528717041016
1996-03-07,21.854320526123047,17.805587768554688
1996-03-08,21.854320526123047,17.122074127197266
1996-03-09,,
1996-03-10,,
1996-03-11,22.19314956665039,17.224597930908203
1996-03-12,22.19314956665039,17.532184600830078
1996-03-13,21.684906005859375,17.258771896362305
1996-03-14,22.701385498046875,17.1562557220459
1996-03-15,22.19314956665039,17.0537166595459
1996-03-16,,
1996-03-17,,
1996-03-18,22.362567901611328,17.292953491210938
1996-03-19,22.87080192565918,17.224597930908203
1996-03-20,22.87080192565918,17.292953491210938
1996-03-21,22.87080192565918,17.258771896362305
1996-03-22,22.87080192565918,17.292953491210938
1996-03-23,,
1996-03-24,,
1996-03-25,23.37904167175293,17.36130142211914
1996-03-26,23.04022216796875,17.429658889770508
1996-03-27,23.12492561340332,17.429658889770508
1996-03-28,23.37904167175293,17.39548110961914
1996-03-29,22.87080192565918,17.292953491210938
1996-03-30,,
1996-03-31,,
1996-04-01,22.87080192565918,17.498001098632812
1996-04-02,23.20963478088379,17.498001098632812
1996-04-03,23.37904167175293,17.634708404541016
1996-04-04,22.87080192565918,17.600528717041016
1996-04-05,,
1996-04-06,,
1996-04-07,,
1996-04-08,23.04022216796875,17.19042205810547
1996-04-09,23.20963478088379,17.019540786743164
1996-04-10,23.37904167175293,16.506898880004883
1996-04-11,23.04022216796875,16.609434127807617
1996-04-12,22.87080192565918,16.951194763183594
1996-04-13,,
1996-04-14,,
1996-04-15,23.20963478088379,17.087894439697266
1996-04-16,23.20963478088379,16.917016983032227
1996-04-17,23.20963478088379,16.746135711669922
1996-04-18,23.20963478088379,16.780311584472656
1996-04-19,23.20963478088379,16.677783966064453
1996-04-20,,
1996-04-21,,
1996-04-22,22.553125381469727,16.711965560913086
1996-04-23,23.04022216796875,16.609434127807617
1996-04-24,22.87080192565918,16.233497619628906
1996-04-25,22.87080192565918,16.370206832885742
1996-04-26,22.531980514526367,16.370206832885742
1996-04-27,,
1996-04-28,,
1996-04-29,22.531980514526367,16.780311584472656
1996-04-30,22.531980514526367,17.36130142211914
1996-05-01,22.531980514526367,17.498001098632812
1996-05-02,22.531980514526367,17.224597930908203
1996-05-03,23.04022216796875,17.122074127197266
1996-05-04,,
1996-05-05,,
1996-05-06,22.531980514526367,17.122074127197266
1996-05-07,22.701385498046875,17.36130142211914
1996-05-08,22.362567901611328,17.66888999938965
1996-05-09,22.531980514526367,17.942289352416992
1996-05-10,21.854320526123047,17.908119201660156
1996-05-11,,
1996-05-12,,
1996-05-13,22.362567901611328,18.18152618408203
1996-05-14,21.854320526123047,18.113168716430664
1996-05-15,22.701385498046875,18.284046173095703
1996-05-16,22.362567901611328,18.59162712097168
1996-05-17,22.531980514526367,18.86503791809082
1996-05-18,,
1996-05-19,,
1996-05-20,22.701385498046875,18.89921760559082
1996-05-21,22.70138931274414,18.694168090820312
1996-05-22,23.3841552734375,18.659988403320312
1996-05-23,23.554826736450195,18.557453155517578
1996-05-24,23.3841552734375,18.489103317260742
1996-05-25,,
1996-05-26,,
1996-05-27,,
1996-05-28,23.3841552734375,18.1473445892334
1996-05-29,23.72551727294922,18.18152618408203
1996-05-30,23.3841552734375,18.318227767944336
1996-05-31,23.72551727294922,18.18152618408203
1996-06-01,,
1996-06-02,,
1996-06-03,23.554826736450195,18.318227767944336
1996-06-04,23.554826736450195,18.24987030029297
1996-06-05,23.469486236572266,18.450149536132812
1996-06-06,23.469486236572266,18.587316513061523
1996-06-07,24.066892623901367,18.518733978271484
1996-06-08,,
1996-06-09,,
1996-06-10,23.896198272705078,18.450149536132812
1996-06-11,23.554826736450195,18.381559371948242
1996-06-12,23.72551727294922,18.381559371948242
1996-06-13,24.066892623901367,18.381559371948242
1996-06-14,23.72551727294922,18.17579460144043
1996-06-15,,
1996-06-16,,
1996-06-17,24.066892623901367,18.244386672973633
1996-06-18,23.72551727294922,18.450149536132812
1996-06-19,23.853530883789062,18.861677169799805
1996-06-20,23.640180587768555,18.655914306640625
1996-06-21,23.896198272705078,18.793094635009766
1996-06-22,,
1996-06-23,,
1996-06-24,23.72551727294922,18.99885368347168
1996-06-25,23.3841552734375,19.204608917236328
1996-06-26,23.554826736450195,19.204608917236328
1996-06-27,24.066892623901367,19.54756736755371
1996-06-28,24.066892623901367,19.47896957397461
1996-06-29,,
1996-06-30,,
1996-07-01,23.896198272705078,19.54756736755371
1996-07-02,23.72551727294922,19.410383224487305
1996-07-03,23.896198272705078,19.06744384765625
1996-07-04,,
1996-07-05,23.896198272705078,18.655914306640625
1996-07-06,,
1996-07-07,,
1996-07-08,23.469486236572266,18.450149536132812
1996-07-09,23.3841552734375,18.381559371948242
1996-07-10,23.29880142211914,18.450149536132812
1996-07-11,23.29880142211914,18.038619995117188
1996-07-12,23.29880142211914,18.244386672973633
1996-07-13,,
1996-07-14,,
1996-07-15,22.70138931274414,17.558502197265625
1996-07-16,22.872072219848633,17.352746963500977
1996-07-17,23.21345329284668,17.146974563598633
1996-07-18,23.04276466369629,17.901443481445312
1996-07-19,23.29880142211914,17.832857131958008
1996-07-20,,
1996-07-21,,
1996-07-22,22.872072219848633,18.038619995117188
1996-07-23,22.70138931274414,18.244386672973633
1996-07-24,23.04276466369629,17.695682525634766
1996-07-25,23.04276466369629,17.352746963500977
1996-07-26,23.04276466369629,17.489913940429688
1996-07-27,,
1996-07-28,,
1996-07-29,22.957416534423828,17.352746963500977
1996-07-30,23.128108978271484,17.558502197265625
1996-07-31,23.3841552734375,17.421329498291016
1996-08-01,22.872072219848633,17.627094268798828
1996-08-02,23.21345329284668,18.381559371948242
1996-08-03,,
1996-08-04,,
1996-08-05,22.872072219848633,18.17579460144043
1996-08-06,22.786739349365234,18.17579460144043
1996-08-07,22.872072219848633,17.76426887512207
1996-08-08,22.872072219848633,17.284160614013672
1996-08-09,22.872072219848633,16.66685676574707
1996-08-10,,
1996-08-11,,
1996-08-12,23.21345329284668,16.872629165649414
1996-08-13,23.21345329284668,17.352746963500977
1996-08-14,22.872072219848633,17.352746963500977
1996-08-15,22.872072219848633,17.146974563598633
1996-08-16,23.21345329284668,17.284160614013672
1996-08-17,,
1996-08-18,,
1996-08-19,23.04276466369629,16.73544692993164
1996-08-20,23.21345329284668,16.529691696166992
1996-08-21,23.385404586791992,16.804039001464844
1996-08-22,23.5573673248291,17.146974563598633
1996-08-23,24.245162963867188,17.21556854248047
1996-08-24,,
1996-08-25,,
1996-08-26,23.901264190673828,17.352746963500977
1996-08-27,24.76102066040039,17.00980567932129
1996-08-28,24.932964324951172,16.461105346679688
1996-08-29,25.276872634887695,15.70663833618164
1996-08-30,25.87870216369629,15.775222778320312
1996-08-31,,
1996-09-01,,
1996-09-02,,
1996-09-03,26.136632919311523,15.70663833618164
1996-09-04,26.652482986450195,15.838849067687988
1996-09-05,26.652482986450195,15.56339168548584
1996-09-06,26.136632919311523,15.70112133026123
1996-09-07,,
1996-09-08,,
1996-09-09,25.96468162536621,15.838849067687988
1996-09-10,25.96468162536621,16.252037048339844
1996-09-11,25.620773315429688,16.458637237548828
1996-09-12,25.792722702026367,16.458637237548828
1996-09-13,25.96468162536621,16.458637237548828
1996-09-14,,
1996-09-15,,
1996-09-16,25.620773315429688,15.769993782043457
1996-09-17,25.96468162536621,15.97658634185791
1996-09-18,25.620773315429688,16.252037048339844
1996-09-19,25.620773315429688,16.59636688232422
1996-09-20,25.96468162536621,16.59636688232422
1996-09-21,,
1996-09-22,,
1996-09-23,25.96468162536621,16.389768600463867
1996-09-24,25.792722702026367,16.527502059936523
1996-09-25,25.792722702026367,16.59636688232422
1996-09-26,26.136632919311523,16.66523551940918
1996-09-27,26.136632919311523,15.494531631469727
1996-09-28,,
1996-09-29,,
1996-09-30,26.136632919311523,15.56339168548584
1996-10-01,26.136632919311523,15.632259368896484
1996-10-02,26.136632919311523,15.838849067687988
1996-10-03,26.136632919311523,16.114316940307617
1996-10-04,26.308582305908203,16.183176040649414
1996-10-05,,
1996-10-06,,
1996-10-07,26.136632919311523,15.907719612121582
1996-10-08,26.652482986450195,15.838849067687988
1996-10-09,26.652482986450195,15.70112133026123
1996-10-10,26.738462448120117,15.838849067687988
1996-10-11,26.48052978515625,15.97658634185791
1996-10-12,,
1996-10-13,,
1996-10-14,26.48052978515625,15.97658634185791
1996-10-15,26.308582305908203,15.838849067687988
1996-10-16,26.48052978515625,16.114316940307617
1996-10-17,26.82443618774414,16.59636688232422
1996-10-18,26.48052978515625,16.802949905395508
1996-10-19,,
1996-10-20,,
1996-10-21,26.48052978515625,16.59636688232422
1996-10-22,26.48052978515625,16.252037048339844
1996-10-23,27.08235740661621,16.389768600463867
1996-10-24,27.168350219726562,16.389768600463867
1996-10-25,27.51224136352539,16.527502059936523
1996-10-26,,
1996-10-27,,
1996-10-28,28.028087615966797,16.527502059936523
1996-10-29,27.85614013671875,16.320913314819336
1996-10-30,27.770172119140625,16.389768600463867
1996-10-31,27.51224136352539,16.320913314819336
1996-11-01,28.371976852416992,16.527502059936523
1996-11-02,,
1996-11-03,,
1996-11-04,28.200037002563477,16.458637237548828
1996-11-05,28.543960571289062,16.527502059936523
1996-11-06,29.0598087310791,16.59636688232422
1996-11-07,29.231760025024414,16.66523551940918
1996-11-08,28.887861251831055,17.3538761138916
1996-11-09,,
1996-11-10,,
1996-11-11,28.887861251831055,17.285017013549805
1996-11-12,28.71589469909668,17.422733306884766
1996-11-13,29.0598087310791,17.629331588745117
1996-11-14,31.811025619506836,18.111379623413086
1996-11-15,31.811025619506836,17.973657608032227
1996-11-16,,
1996-11-17,,
1996-11-18,31.982969284057617,17.560468673706055
1996-11-19,31.982969284057617,17.422733306884766
1996-11-20,31.98297691345215,17.3538761138916
1996-11-21,31.98297691345215,16.73409080505371
1996-11-22,31.939760208129883,16.527502059936523
1996-11-23,,
1996-11-24,,
1996-11-25,31.896541595458984,16.527502059936523
1996-11-26,32.15584945678711,16.458637237548828
1996-11-27,32.15584945678711,16.66523551940918
1996-11-28,,
1996-11-29,31.63722801208496,16.66523551940918
1996-11-30,,
1996-12-01,,
1996-12-02,31.118572235107422,16.527502059936523
1996-12-03,31.46434783935547,16.458637237548828
1996-12-04,31.63722801208496,16.591367721557617
1996-12-05,31.81010627746582,16.383983612060547
1996-12-06,31.46434783935547,16.24571418762207
1996-12-07,,
1996-12-08,,
1996-12-09,31.896541595458984,16.383983612060547
1996-12-10,31.896541595458984,16.453102111816406
1996-12-11,31.377893447875977,16.314842224121094
1996-12-12,31.723634719848633,15.96919059753418
1996-12-13,31.896541595458984,16.107452392578125
1996-12-14,,
1996-12-15,,
1996-12-16,31.81010627746582,16.03832244873047
1996-12-17,31.81010627746582,15.830926895141602
1996-12-18,31.98297691345215,15.900063514709473
1996-12-19,32.15584945678711,15.900063514709473
1996-12-20,32.50161361694336,16.176586151123047
1996-12-21,,
1996-12-22,,
1996-12-23,32.977046966552734,16.314842224121094
1996-12-24,33.020259857177734,16.176586151123047
1996-12-25,,
1996-12-26,33.71179962158203,16.314842224121094
1996-12-27,33.71179962158203,16.383983612060547
1996-12-28,,
1996-12-29,,
1996-12-30,33.020259857177734,16.522232055664062
1996-12-31,33.71179962158203,16.176586151123047
1997-01-01,,
1997-01-02,33.020259857177734,16.314842224121094
1997-01-03,33.71179962158203,16.453102111816406
1997-01-04,,
1997-01-05,,
1997-01-06,33.71179962158203,16.176586151123047
1997-01-07,33.53891372680664,16.314842224121094
1997-01-08,33.36602020263672,16.383983612060547
1997-01-09,33.71179962158203,16.176586151123047
1997-01-10,34.74906539916992,16.107452392578125
1997-01-11,,
1997-01-12,,
1997-01-13,33.27959060668945,16.314842224121094
1997-01-14,33.19314193725586,16.453102111816406
1997-01-15,33.19314193725586,16.383983612060547
1997-01-16,32.67451095581055,16.729625701904297
1997-01-17,32.67451095581055,16.867887496948242
1997-01-18,,
1997-01-19,,
1997-01-20,33.19314193725586,17.28266716003418
1997-01-21,33.020259857177734,17.55919075012207
1997-01-22,32.32874298095703,17.697452545166016
1997-01-23,33.020259857177734,19.63312339782715
1997-01-24,32.84737777709961,18.734413146972656
1997-01-25,,
1997-01-26,,
1997-01-27,32.24230194091797,18.872682571411133
1997-01-28,31.81010627746582,19.080068588256836
1997-01-29,31.291440963745117,18.94181251525879
1997-01-30,31.55076789855957,19.080068588256836
1997-01-31,31.291440963745117,19.287466049194336
1997-02-01,,
1997-02-02,,
1997-02-03,31.205020904541016,18.872682571411133
1997-02-04,31.98297691345215,18.18136978149414
1997-02-05,31.98297691345215,17.62832260131836
1997-02-06,31.81010627746582,17.90484619140625
1997-02-07,32.15584945678711,17.83572006225586
1997-02-08,,
1997-02-09,,
1997-02-10,31.81010627746582,17.83572006225586
1997-02-11,31.63722801208496,17.97397232055664
1997-02-12,31.81010627746582,17.83572006225586
1997-02-13,31.118572235107422,17.62832260131836
1997-02-14,31.291440963745117,17.83572006225586
1997-02-15,,
1997-02-16,,
1997-02-17,,
1997-02-18,30.769939422607422,18.112241744995117
1997-02-19,31.63913345336914,18.18136978149414
1997-02-20,31.63913345336914,18.527027130126953
1997-02-21,31.465286254882812,19.080068588256836
1997-02-22,,
1997-02-23,,
1997-02-24,30.422273635864258,18.872682571411133
1997-02-25,30.2484130859375,18.734413146972656
1997-02-26,30.161489486694336,18.25049591064453
1997-02-27,30.59609603881836,18.319625854492188
1997-02-28,29.900724411010742,18.25049591064453
1997-03-01,,
1997-03-02,,
1997-03-03,31.465286254882812,18.45789337158203
1997-03-04,30.422273635864258,17.83572006225586
1997-03-05,31.291454315185547,17.83572006225586
1997-03-06,31.291454315185547,17.62832260131836
1997-03-07,30.856847763061523,17.55919075012207
1997-03-08,,
1997-03-09,,
1997-03-10,30.943788528442383,17.697452545166016
1997-03-11,31.812984466552734,17.97397232055664
1997-03-12,31.291454315185547,17.760303497314453
1997-03-13,30.2484130859375,17.413427352905273
1997-03-14,31.465286254882812,17.27467155456543
1997-03-15,,
1997-03-16,,
1997-03-17,31.465286254882812,17.135910034179688
1997-03-18,31.465286254882812,17.205293655395508
1997-03-19,31.726064682006836,17.760303497314453
1997-03-20,32.16064453125,18.107179641723633
1997-03-21,32.16064453125,18.03780174255371
